Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
857;1771229312;458103481,1;109,2565;23,56641;9;292,94;False
858;3542697984;766847922,274219;128,7132;22,69531;9;292,94;False
859;2343788544;791119279,4;113,3132;20,60547;9;292,94;False
860;4390583296;734404122,917969;125,6439;16,66406;9;293,5875;False
861;3534100736;642058423,828125;125,6939;20,83594;9;295,009;False
862;1655244288;457207503,9;113,5603;29,59766;9;294,5865;False
863;2387429632;614662837,2;112,3504;19,56641;9;293,1862;False
864;5390590976;934613048,35;122,8361;12,46484;9;295,1338;False
865;1343511424;529673262,556543;78,90807;8,476563;9;293,7484;False
866;4550633984;753345191,8;142,1043;26,47656;9;295,4644;False
867;6750432768;845214839,459375;151,4044;23;9;295,4644;False
868;3695292160;674801818,090625;125,0043;19,52344;9;295,4644;False
869;1485669120;579523448,25;104,4013;23,64063;9;295,6365;False
870;1287328000;379684932,00625;93,50196;17,5;9;294,7436;False
871;1613443200;507559760,2;92,6307;13,49219;9;295,6761;False
872;2479660544;731159919,975;124,4165;28,57422;9;295,7022;False
873;1425677184;252855042;97,2675;18,51172;9;294,8471;False
874;1542361856;288445240,15;88,04565;11,48438;9;294,7556;False
875;1445112960;419050698,568555;88,34103;12,48828;9;296,3157;False
876;2812551168;507764106,319214;125,9169;26,48438;9;296,3157;False
877;2961996032;422628428,789429;113,2989;16,48438;9;296,3157;False
878;8947054592;813770758,609375;144,638;14,50391;9;296,5072;False
879;6771215360;787287781,039453;137,5893;15,53906;9;293,5976;False
880;1959728128;508447970,573438;107,3761;20;9;294,8459;False
881;2705353984;494124798,632031;107,6861;14,58203;9;293,3612;False
882;907884096;281214742,278406;78,89446;12,58203;9;294,8459;False
883;4580990976;777812933,8;122,6696;14,65625;10;296,507;False
884;1666721664;391088076,710938;97,47905;15,97266;9;294,8459;False
885;4310853632;846411582,810938;120,3307;14,49219;10;297,983;False
886;1641752960;524399176,25;89,23227;11,52344;10;298,4023;False
887;1097335936;292692500,353125;77,09283;9,605469;10;298,4023;False
888;1024955520;411528972,355078;82,63928;13,56641;10;298,1424;False
889;2056909440;612323685,2;96,53638;12,57422;10;297,8051;False
890;2256844032;365028011,3;112,0378;20,76563;10;297,4323;False
891;11407447040;1009505985;158,9388;16,65625;10;297,7463;False
892;7101206528;982496617,79375;148,7775;20,54297;10;297,7463;False
893;3172116992;881214971,252344;113,3985;15,51172;10;297,5635;False
894;8149560832;902442160,675;157,5064;22,48438;10;297,7296;False
895;3404898560;687481554,600464;123,7927;20,53516;10;297,7296;False
896;2079434368;540373360,150586;96,73046;12,53516;10;297,7296;False
897;3743547392;731904813,228125;109,7044;11,51953;10;297,7296;False
898;3214646272;507905095,89375;111,7602;14,50781;10;298,942;False
899;1925033472;635481787,2;92,91646;11,53516;10;297,9142;False
900;3279785216;653329221,642969;108,3685;12,51953;10;297,7296;False
901;4081943040;697453267,1625;120,7897;15,52344;10;297,6704;False
902;1661003392;464125021,7375;96,78064;15,73438;10;297,8969;False
903;12943489024;1134571572,88193;168,3059;18,5625;10;299,4264;False
904;2388854016;612956501,65;107,1709;16,53516;10;299,4264;False
905;1680570368;559547628;89,62502;11,49609;10;299,4264;False
906;1632224512;508442729,6;92,77396;13,58984;10;299,4264;False
907;3768805888;796142605,261255;111,9765;12,49609;10;299,5506;False
908;2165682432;670208918,4;111,4854;21,44531;10;300,646;False
909;3200952064;504765760,943457;107,8777;12,66016;10;299,2204;False
910;2860729344;595550401,5;110,5028;15,62891;10;299,8561;False
911;1159247488;307640603,9;77,92596;9,570313;10;300,8663;False
912;1940937600;463410161;89,94623;10,16406;10;301,4026;False
913;3661638400;419089914,398138;112,5265;13,06641;10;298,4097;False
914;3614210304;545969843,935938;121,3431;18,12891;10;302,2206;False
915;1108931456;248776168,31875;78,56178;10,24219;10;298,1619;False
916;1038604864;346653795,899219;86,30676;15,94141;10;298,3992;False
917;1348478464;430142061,888281;78,96916;8,609375;10;298,5283;False
918;1060030912;288085062,354688;82,55048;13,07813;10;298,5283;False
919;2655843328;515248195,622656;112,1619;17,88672;10;300,1591;False
920;1480337664;486413055,632813;85,1553;10,63672;10;299,4482;False
921;5556747776;624298267;139,0594;20,1875;10;299,9863;False
922;951682624;387535622,4;98,24616;29,46484;10;300,9774;False
923;3084172288;503509801,637891;122,7835;22,17969;10;300,9774;False
924;3417752832;531661455,101563;112,3317;14,17188;10;304,1997;False
925;3864905216;694843415,6;125,8161;19,72266;10;304,1997;False
926;1675910656;466550725,391406;94,94196;14,5;10;299,0792;False
927;1924850560;693780861,075;112,07;24,6875;10;301,2432;False
928;2363217664;531000361,9;94,23704;10,08984;10;302,3442;False
929;2669448192;603092065,45;100,6132;11,54297;10;300,6901;False
930;1913712128;385672455,2;95,85389;13,19531;10;299,1282;False
931;1312623744;365760086,45;97,18861;20,49219;10;301,4859;False
932;3425428480;396820540,159375;123,3351;20,12109;10;297,8652;False
933;1988265600;578752963,488672;94,80124;12,16016;10;299,335;False
934;2437680384;503608028,95;110,5736;18,36328;10;299,4484;False
935;1855299584;449116416,192187;107,3069;21,43359;10;299,9147;False
936;1916459392;361813566,121094;106,6219;20,20313;10;299,5934;False
937;1589377152;330613911,05;109,3764;26,94531;10;299,2371;False
938;1880827904;512771732,2;97,48164;14,39844;10;299,8977;False
939;1803861632;722161067,171875;93,00648;12,42969;10;299,6475;False
940;3024523520;741441304;111,7978;15,47656;10;299,639;False
941;3171342848;632822215;138,3609;34,37891;10;297,4963;False
942;9862899712;896161973,8;152,4574;16,4375;10;300,0865;False
943;3953344000;866170086,35;124,8413;18,42969;10;299,9506;False
944;2090644096;781337834,4;110,3221;21,37109;10;301,6174;False
945;12118957056;1188654166,47656;170,7987;21,00781;10;299,1629;False
946;1320910080;343101134,132738;95,76713;19,06641;10;299,4169;False
947;2603058688;867115163,160938;124,341;27,44922;10;298,9215;False
948;3575856128;743978921,025;108,2396;11,51563;10;300,0008;False
949;1021411904;291105144,4625;85,07573;15,49219;10;302,0584;False
950;5088269824;699603600,920313;139,3611;22,33984;10;301,3585;False
951;1643582848;494416256,4;97,37152;16,49219;10;301,538;False
952;6239356928;684805038,2;136,0384;16,47656;10;300,1653;False
953;6708868096;847655663,1;159,7883;29,17969;10;300,2962;False
954;2842988800;692358080,636769;109,9274;15,39844;10;299,7974;False
955;3953749248;707012558,45;126,0218;19,125;10;299,7974;False
956;2574520320;512484653,3;108,9878;16,42578;10;299,7168;False
957;1843792640;519132366,1;96,88975;14,375;10;300,7521;False
958;3099749632;511190050,95;112,1761;15,36328;10;300,7521;False
959;4023650560;810157794,282031;139,5666;28,1875;10;298,9172;False
960;1564727040;434664741,85;81,30971;8,355469;10;299,1161;False
961;1335736704;476422602,50752;89,43708;14,32813;10;299,1161;False
962;1158727040;216715179,2125;77,89523;9,503906;10;299,1161;False
963;2470775040;613204440,792187;93,8571;9,394531;10;299,1161;False
964;1819589632;573347470,686893;96,60393;14,41406;10;301,1485;False
965;1582049792;524895785,92244;97,54593;17,16016;10;299,8505;False
966;3031066880;476633828,767336;109,8228;14,39063;10;299,8505;False
967;2297877760;539319742,956101;115,6555;23,34766;10;299,8505;False
968;5938756096;810751062,25;139,5006;19,08203;10;299,2375;False
969;2189260288;423290938,608984;109,5974;19,70313;10;298,9724;False
970;2218602240;385501964,196875;113,2262;22,20313;10;299,7134;False
971;1078836608;363341820,403125;83,37473;13,44922;10;300,2722;False
972;2111601536;609572885,95;112,3549;22,5625;10;298,9724;False
973;2531667456;826575459,7;109,9448;17,29297;10;299,6245;False
974;2535374336;455313343,699414;126,7669;30,52344;10;299,6758;False
975;1681275776;473533509,205783;96,4698;15,41797;10;299,2957;False
976;1211111808;326187439,951563;94,49745;19,72266;10;299,55;False
977;2871311616;859665368,4;108,492;14,45703;10;299,6181;False
978;3093115648;811486141,95;114,0246;16,45703;10;301,1292;False
979;1356198144;417328760,826563;95,43111;18,16406;10;297,0136;False
980;1729820160;471646025,3625;97,03535;15,37891;10;300,0588;False
981;3271444992;555629337,75;107,9197;12,44141;10;300,0588;False
982;3585691648;473714662,725;126,6445;21,49609;10;299,6316;False
983;2000065408;418179175,283704;109,5414;21,57031;10;299,6316;False
984;3112275968;461322781,56885;110,4183;14,30859;10;299,5782;False
985;3280571904;668520284,440192;111,8831;14,29688;10;299,3175;False
986;3161849088;724291147,946301;109,0395;13,41016;10;299,9436;False
987;2209531392;640141525,469824;111,8325;21,1875;10;299,3006;False
988;1921904512;547476329,05;99,76682;15,41797;10;299,0987;False
989;2382550528;595543799,4;123,4839;29,1875;10;299,0874;False
990;2858873856;721812560,4;111,9751;16,46094;10;299,339;False
991;2335632640;425378746,85;99,36799;12,51563;10;299,8272;False
992;851060416;297833860,7875;83,4797;17,10938;10;299,8272;False
993;3624951552;656945572,800781;126,7245;21,19141;10;297,8651;False
994;3454537472;981286846;115,5001;15,46875;10;300,2727;False
995;1808251392;410275704,2;98,22177;15,42578;10;299,6919;False
996;3329560832;584211325,1;124,4596;21,57813;10;299,424;False
997;3062043904;360915918,762891;109,9945;14,30469;10;299,2302;False
998;1417963776;323162828,05;96,57826;18,35938;10;299,2302;False
999;1492267264;583989964,437512;95,01416;16,39453;10;300,1873;False
1000;1254720512;238124403,65;81,18288;10,32031;10;298,1138;False
1001;1538907264;416031818,274609;95,91572;16,46094;10;299,3008;False
1002;1860749696;428442804,920313;98,88712;15,39063;10;299,4921;False
1003;1848059136;464872940,05;111,1375;24,63672;10;298,4394;False
1004;733280192;236042153,7375;83,89439;20,17188;10;298,5964;False
1005;1721983744;472916904,7;95,54465;14,49219;10;299,4591;False
1006;2049642880;428376154,25;115,0508;25,60156;10;299,4921;False
1007;2102009728;327536042,550203;127,8148;37,92188;10;298,676;False
1008;1053972352;324327127,05;77,79491;10,44531;10;300,5703;False
1009;3253864704;529793808,750026;124,088;21,80078;10;299,1938;False
1010;1405292928;409981929,4;92,21331;15,43359;10;299,9573;False
1011;1272181376;289438487,326563;91,45045;16,33203;10;297,0611;False
1012;4282079744;659125522,268848;123,9949;16,41797;10;297,4122;False
1013;1671775360;358367660,921478;94,83652;14,44141;10;298,4591;False
1014;2417785856;546999940,41875;110,4738;18,38672;10;298,4591;False
1015;1932548608;637068355,1;98,32278;14,44922;10;298,7846;False
1016;3254750976;536218081,15;110,0326;13,47266;10;299,1476;False
1017;1751707392;370635624,075;92,55107;12,46094;10;297,4997;False
1018;2240350464;701400158,9;114,1064;22,59375;10;298,5823;False
1019;1308381568;430641773,8;98,15387;21,21094;10;298,9955;False
1020;2497000704;617123455,95;110,1113;17,48438;10;296,9896;False
1021;2321216512;454826361,920508;112,7983;20,88281;10;299,4296;False
1022;3565253376;766130240,4;108,2535;11,43359;10;296,8284;False
1023;1253520000;403480753,26875;95,54401;19,73047;10;296,7937;False
1024;2155376128;434610709,925;101,1052;14,40234;10;297,0725;False
1025;1187886720;391264357,532422;100,1759;25,26953;10;298,0704;False
1026;1724084736;523999976,320313;90,20265;11,47266;10;298,7758;False
1027;1780321152;327427279,041406;90,9901;11,46484;10;297,7761;False
1028;1692823040;385884109,990625;93,75564;13,46875;10;295,0865;False
1029;1062288000;258702972,307813;96,67654;24,26563;10;295,0865;False
1030;2648636928;544672488,7;120,4935;23,58594;10;296,3609;False
1031;2447358976;400622679;121,9859;26,99609;10;298,3729;False
1032;9909067776;920339808,55;183,3471;33,80859;10;296,4582;False
1033;1345792768;459223942,21875;84,8606;11,48047;10;297,9294;False
1034;2004857472;389726920,46792;112,6356;23,90234;10;297,7286;False
1035;1608503168;430191084,7;96,96281;16,44531;10;299,2563;False
1036;1699973376;555376971,6;105,9036;22,02344;10;297,6349;False
1037;5778576384;789038965,6;151,4765;27,11719;10;297,6349;False
1038;2096401408;529474498,95;105,0648;17,33984;10;298,3257;False
1039;2527262720;445070198,088086;127,1592;30,80859;10;297,8046;False
1040;9076422656;1076567301,8;187,5872;40,59375;10;297,5505;False
1041;2842909696;560206395,3;115,1833;18,37109;10;296,715;False
1042;3014182400;821877681,8;113,5401;16,35938;10;296,715;False
1043;1300742656;470563056,9;97,99249;21,04297;10;296,8433;False
1044;2265420800;591309412,775;113,4226;21,72266;10;297,3474;False
1045;1661473408;400390678;106,9407;23,36719;10;296,8433;False
1046;1335019136;577867684,201172;107,0444;29,03906;10;295,2663;False
1047;3007606528;566662844,4;129,8832;28,12109;10;297,1948;False
1048;2142528128;780229701,75;124,0119;32,44922;10;293,9527;False
1049;2180357888;556042133,720227;111,8721;21,11719;10;293,9527;False
1050;2241272576;448472064,325;122,5858;29,61719;10;293,9527;False
1051;2303581440;614667073,514975;113,222;21,11328;10;295,9618;False
1052;4009867776;842789531,075;141,529;29,60156;10;295,8442;False
1053;2797522944;684790384,296924;121,6708;23,17578;10;295,8442;False
1054;3659788032;1013209474,44336;138,9596;30,01563;10;294,611;False
1055;1754731648;564407307,8;113,2696;27,62109;10;294,4409;False
1056;1962811008;623045703,15;95,37344;12,44922;10;295,3322;False
1057;3266224128;905580148,953125;128,4057;24,44141;10;293,6529;False
1058;3310847232;597528288,15;135,8594;30,22266;10;293,7062;False
1059;1710683264;610768857,3;109,518;24,96484;10;296,8634;False
1060;5209656320;911081381,925;133,0636;17,46484;10;290,2263;False
1061;2299586048;501768088,375712;128,1147;34,26953;10;292,5243;False
1062;2352043776;879422945,798437;108,7884;17,4375;10;292,8195;False
1063;3888569600;749058826,307812;128,3686;20,37891;10;291,8337;False
1064;4287645696;897905716,810938;128,2415;18,44141;10;292,3471;False
1065;1581198464;587113041,223155;109,3537;26,39844;10;291,8974;False
1066;2398271488;533226079,521875;120,8683;25,97656;10;291,8974;False
1067;3509776128;625386672,865625;123,4383;19,30859;10;291,8974;False
1068;3288353536;624752846,71875;125,4318;21,97266;10;291,8974;False
1069;3188556544;724175750,934375;122,0897;20,35547;10;292,1187;False
1070;2452608512;534646580,992188;115,536;21,22266;10;292,1187;False
1071;1661966080;476376397,908008;110,1019;25,60938;10;289,6292;False
1072;3346291456;842010908,248438;135,8119;29,56641;10;290,8112;False
1073;1911458688;488799086,131982;109,9889;22,40625;10;292,6433;False
1074;2154369536;500429969,454687;110,8165;20,47656;10;292,523;False
1075;3224803584;640375817,099219;141,9183;36,80078;10;292,5542;False
1076;4333791232;861404617,533203;150,5017;34,82813;10;294,1932;False
1077;3236723968;1085295836,85039;127,968;24,39844;10;294,4846;False
1078;4614214656;806879384,295313;142,2577;25,84766;10;291,2164;False
1079;4022907136;781760274,31875;118,7064;14,53516;10;294,4846;False
1080;3020937984;867131512,425;108,5563;13,54297;10;294,6015;False
1081;4553716224;1229416514,85;142,2009;26,28906;10;292,7733;False
1082;2219675648;617426742,7;113,6149;22,0625;10;293,9022;False
1083;2167299584;722824832,623706;111,6041;21,15234;10;295,4994;False
1084;3408200192;1093731344,2;140,1263;33,21875;10;293,65;False
1085;4736701952;996790264,8;123,6612;14,44922;10;292,6757;False
1086;5638386688;1172623024,375;144,0867;22,37109;10;292,6483;False
1087;2364474624;611397900,132861;113,2781;20,33203;10;291,9656;False
1088;1859644800;332339778,869141;109,0685;22,1875;10;291,5693;False
1089;3222714880;653722403,852207;143,5845;38,69922;10;293,4225;False
1090;1987111680;749928852,363672;113,9752;24,83203;10;292,4107;False
1091;18159376384;1499213112,1875;201,5541;26,66016;10;293,3576;False
1092;1730122496;690771408,625;99,39141;16,54688;10;293,3576;False
1093;2781801216;745861990,175;128,9005;29,05078;10;292,7285;False
1094;4206660352;995256502,8;156,5652;41,71875;10;292,0706;False
1095;5825133568;1333007219,97505;156,9959;30,3125;10;290,6528;False
1096;3696147456;1104961935,43438;143,3229;33,29688;10;291,6693;False
1097;3894034944;990724245,4;115,6453;13,39453;10;291,6184;False
1098;2229583104;752092568,659375;113,8312;21,96484;10;291,6797;False
1099;2612658432;537653953,3;127,0686;29,18359;10;292,461;False
1100;3962593024;718395579,25;118,2501;14,42188;10;292,2776;False
1101;2211560960;673238250,75;94,19083;10,40234;10;292,2776;False
1102;16905742336;1461245802,22188;200,8562;28,15625;10;292,461;False
1103;3643515904;581678068,05;119,6651;16,44922;10;292,2776;False
1104;4917906944;1029175374,65393;124,7922;14,42969;10;292,6088;False
1105;1822971520;790901107;112,5433;25,66406;10;291,6268;False
1106;5557769728;725493437,10625;143,0815;22,05469;10;292,461;False
1107;2612575488;621270892,134375;127,1517;29,35547;10;293,4065;False
1108;2930208256;863122242,65;127,7262;26,64063;10;293,3078;False
1109;2490082816;669674978,65;124,7046;28,49609;10;293,4065;False
1110;2069569408;816771309,811133;117,4901;26,82031;10;291,2988;False
1111;3581080064;794429479,132813;126,9741;21,29688;10;293,4065;False
1112;3678167040;807923037,0375;124,9367;19,45703;10;293,7299;False
1113;12144408576;1387109024,9;168,4121;19,45703;10;293,7377;False
1114;2458891264;956520223,85;109,9665;17,46875;10;293,7377;False
1115;3308195840;949964408,7;127,2994;23,23828;10;292,7451;False
1116;1793362816;776690920,004688;111,3459;25,16406;10;293,5975;False
1117;3242060288;922852293,05;136,0244;30,88281;10;292,4631;False
1118;4405879296;1019278736,9;125,4364;16,43359;10;292,4631;False
1119;4696511488;1201476466,59219;141,687;25,11328;10;292,6573;False
1120;4980402688;909943929,6;142,0846;23,96484;10;292,8536;False
1121;9291030528;1438154557,63761;150,8886;16,32813;10;292,6672;False
1122;11276052480;1510082482;170,6071;21,96484;10;292,3456;False
1123;2347632128;657448677,533286;106,965;16,28125;10;291,9785;False
1124;3682348800;946613246,145313;124,7298;19,19141;10;291,9785;False
1125;9722870784;1290005686,52727;156,9952;18,28516;10;292,6491;False
1126;7382494208;781325833,475;157,7022;24,51953;10;292,6606;False
1127;1364401280;364962101,496751;97,13311;19,09375;10;292,6606;False
1128;2100746496;773267967,2797;105,7286;17,45703;10;293,4773;False
1129;8730231808;1051264367,99756;151,0711;17,45703;10;292,5972;False
1130;3289528320;840624812,10625;112,9032;14,45313;10;292,5972;False
1131;3442725888;910896482,7;126,9783;21,92188;10;290,3098;False
1132;8022319616;1589528642,87129;170,8256;31,05859;10;292,5972;False
1133;2435010560;873012119,2;98,60027;11,3125;10;291,4385;False
1134;9685348352;1084843643,65;157,1105;18,42578;10;292,9003;False
1135;4909117440;862189850,828785;127,0341;15,42969;10;290,8568;False
1136;2022492544;496617390,938281;96,26839;12,42969;10;292,693;False
1137;4692250112;590408329,425537;125,0519;15,28516;10;293,285;False
1138;2946956800;822761754,779842;115,2914;17,44531;10;290,9814;False
1139;4043590656;877675498,621094;124,6926;17,40234;10;291,0797;False
1140;4071554304;699624325,45;125,8779;18,10547;10;293,6107;False
1141;5096876544;1028630272,71429;118,9308;11,42578;10;291,0797;False
1142;2196009984;504761038,500498;96,405;11,44922;10;291,0797;False
1143;5032091136;851815250;155,3631;33,41406;9;288,5934;False
1144;5339739136;1017541694,4;139,2984;20,33594;9;288,4026;False
1145;4303652864;781803581,2;121,0968;14,40234;9;288,2308;False
1146;4554947584;1022503740,05;126,8382;16,38672;9;288,3868;False
1147;4120418048;591068155,192578;135,6517;23,69922;9;288,3865;False
1148;2199569152;762039123,15;109,0065;18,51172;9;288,3865;False
1149;5299278336;1045752455,25;151,473;28,48047;9;286,6971;False
1150;5706151424;818520770,1625;139,6098;19,17188;9;287,9683;False
1151;2836847616;589481838,0875;115,9093;18,36719;9;288,6722;False
1152;4416547840;1082407076;123,9535;15,42969;9;288,6722;False
1153;2614030592;622967682,35938;98,64936;10,41797;9;287,5521;False
1154;1846703488;690730142,973438;98,0882;14,41406;9;287,5521;False
1155;4102854656;1066250766,26634;119,991;14,50391;9;287,0623;False
1156;4693520896;665145668;141,8489;24,76172;9;287,0623;False
1157;3438187776;650249128,975;126,8598;21,63672;9;287,2269;False
1158;2776571392;892997340,825;127,8296;27,53125;9;286,2917;False
1159;1448487552;426404416,788416;109,3849;28,48438;9;288,1986;False
1160;1580887680;380553658,455241;109,0906;25,82031;9;288,2132;False
1161;3539044096;854795904,462891;144,9018;35,75781;9;287,0526;False
1162;3787863040;758394712,117578;120,7436;16,10156;9;286,9496;False
1163;1657678464;447304480,15;99,41698;16,91016;9;286,9496;False
1164;2332630272;895641657,824226;121,1456;26,61328;9;288,2132;False
1165;3861292544;714473912,264636;144,5546;32,66406;9;288,8519;False
1166;2891073280;800254060,2791;108,1445;13,64844;9;288,4858;False
1167;3274458880;572934454,8625;136,019;30,20703;9;288,9673;False
1168;1975346560;720571358,5913;121,3386;31,45703;9;286,6587;False
1169;2491040256;793432189,950209;121,5674;25,33594;9;288,9673;False
1170;4023169024;1041614877,02348;143,9009;30,88281;9;289,7551;False
1171;3369875200;980075683,284363;139,2854;32,26953;9;288,9239;False
1172;3271228928;865213670;130,1817;25,36719;9;288,9239;False
1173;5856867328;1328932007,675;165,8389;37,40234;9;289,613;False
1174;4924749312;1234872762,24688;142,4957;24,24609;9;289,6138;False
1175;4174444288;783848360,821775;150,6003;35,71094;9;289,7988;False
1176;2826564864;915668691,179211;136,2789;35,36328;9;289,7988;False
1177;4153483264;1133923704,30586;150,7641;35,97656;9;289,228;False
1178;4960604672;1067111017,80439;152,1112;31,30859;9;290,1036;False
1179;2406674944;703719119,499399;128,8089;33,14844;9;289,7988;False
1180;4307136000;1091656283,2;151,1767;35,09766;9;289,4188;False
1181;3366946048;989715535,473438;150,1022;43,78125;9;290,3859;False
1182;3607516672;1046043404,24766;136,4388;27,89453;9;290,3859;False
1183;7140237312;1223763019,92489;182,8025;45,66016;9;291,959;False
1184;2613903616;790360192,948754;136,1826;38,33984;9;291,3757;False
1185;3842967808;804741426,441211;142,7513;31,60938;9;292,5249;False
1186;8559346688;1498687513,4;185,8273;40,57422;9;291,2413;False
1187;5935085568;1508908225,52187;171,6884;42,42578;9;289,7966;False
1188;8047138816;1695652531,76875;181,3612;38,96094;9;289,7966;False
1189;4939002368;1128752509,64023;155,0511;34,02344;9;290,7486;False
1190;5760673280;1937506416,25;166,2005;38,55859;9;291,1154;False
1191;3760367360;1387176004,13242;143,2937;32,71094;9;291,7529;False
1192;6192265216;2309027043,6;165,9738;35,75391;9;291,7529;False
1193;3369249024;1023034519,75022;119,4017;17,60547;9;291,836;False
1194;5019675648;878768911,401562;158,3958;36,71094;9;292,7494;False
1195;5250859520;1287314888,6;165,9398;42,27344;9;292,7494;False
1196;3469237504;1062158794,51563;119,9397;17,27734;9;289,6407;False
1197;5758514688;1265189971,85;150,9329;26,38281;9;292,7494;False
1198;4598945792;1289599446,09375;151,0685;33,01563;9;291,5296;False
1199;5846778880;1064763016,2;168,1681;39,86719;9;291,4456;False
1200;3344090624;1111064940,90206;117,136;16,43359;9;291,9098;False
1201;12681323520;1876027460,4;210,8225;45,48438;9;291,9841;False
1202;5732259328;1098879985,55267;157,9293;31,73047;9;292,3823;False
1203;5681191424;1465703910,7;171,5471;44,57031;9;292,3823;False
1204;6064560128;1176937803,86777;171,2451;41,37891;9;291,814;False
1205;4133265408;1325012270,13839;149,4738;35,25;10;291,872;False
1206;3153234944;905514720,65;124,4935;22,28516;10;292,5397;False
1207;4223655936;1136054242,8;151,6143;36,48438;10;291,6315;False
1208;7817711616;1496510767,5;173,379;33,69922;9;291,5503;False
1209;8823239680;1701479347,875;187,3123;40,73438;10;291,9603;False
1210;1729238269952;87749140358,2047;785,1037;64,14844;9;291,9664;False
1211;9421622272;2282897815,74375;187,5903;38,375;9;291,9664;False
1212;8226487808;1562436922,55443;173,6738;32,28906;9;291,9664;False
1213;3274416384;894181952,225;137,5289;31,97266;9;292,6419;False
1214;6030841856;1304059750,82434;151,1638;25,22266;9;291,3246;False
1215;3978912256;1155331653,0774;120,5057;15,44141;9;291,3544;False
1216;4757635072;1657511699,15;156,2336;36,57031;9;292,0262;False
1217;10010941440;1645147041,49453;187,6356;36,16016;9;292,0414;False
1218;24421287936;3727351594,64849;220,562;28,30078;9;292,0414;False
1219;7398829568;2295043654,45937;172,7863;35,09375;9;291,3104;False
1220;7193746432;1322502699,20324;164,6656;29,74609;9;291,054;False
1221;6227119104;1634790960,79844;150,9251;24,32813;9;291,978;False
1222;10319323136;1732409611,58203;195,3527;41,11328;9;291,3104;False
1223;13372916736;3332290961,11685;209,2291;41,875;9;292,2082;False
1224;47575347200;5189849479,60118;302,5979;51,49609;9;292,2082;False
1225;7179906048;2217532840,7263;180,5197;43,21875;9;292,2082;False
1226;10841250816;1759233518,4;196,0073;39,71875;9;291,7331;False
1227;1151307481088;59038628986,3334;751,2418;80,88672;9;292,3813;False
1228;6468398080;1645990227,2;158,5282;28,52344;9;292,1277;False
1229;45458022400;3743255493,6;301,3381;53,18359;9;293,2054;False
1230;10237614080;1874287397,6;188,7198;36,32813;9;293,2054;False
1231;15321831424;2195211497,28687;201,2995;31,42188;9;293,2054;False
1232;9453244416;1931468580,02656;188,9537;39,46484;9;292,6642;False
1233;10108677120;1807061633,81953;204,4314;50,67188;9;293,272;False
1234;9468154880;1827810350,90469;188,5861;39,08984;9;292,611;False
1235;5197985280;1101738451,14936;156,9738;34,26953;10;293,3828;False
1236;7343769088;1697458778,725;174,008;36,58594;9;293,0597;False
1237;8444590592;1625990461,65654;182,1109;38,25;10;293,6748;False
1238;103630200832;7060952119,11028;408,5266;78,93359;10;293,6748;False
1239;249233473536;13861005763,7;512,642;81,21875;10;293,0933;False
1240;14290396160;2821605673,2125;217,9042;46,19531;10;292,8058;False
1241;1079470391296;55504018357,1891;764,2824;92,86328;10;293,7916;False
1242;4059576320;1070358608,98294;131,173;21,42578;10;293,7916;False
1243;7221045760;1415189907,38778;171,3075;35,04297;10;293,8296;False
1244;14237668352;2661592412,04689;218,1719;46,42578;9;291,7448;False
1245;7990319616;1714621895,44459;172,5714;32,38281;9;291,7448;False
1246;43868594176;3725304561,7695;277,4532;39,41016;9;291,7448;False
1247;38309888000;5655969481,7;297,9716;60,46875;10;293,8613;False
1248;24477233152;2822223079,56563;246,7437;44,36328;9;292,9556;False
1249;10549871616;2692672196,8;188,2423;35,27344;10;296,3646;False
1250;1051278835712;53883737565,5266;764,4895;95,67578;10;294,4651;False
1251;9630325760;2532435451,5997;187,4141;37,72266;10;294,4651;False
1252;8967539712;1420296504,33395;187,0483;40,19531;10;294,4651;False
1253;10826456064;1275027374,25;195,1615;39,45703;10;294,4651;False
1254;11900356608;2400875806,57296;194,6992;35,55078;10;294,4097;False
1255;21941753856;2196601917,55;240,1053;44,63672;10;294,6843;False
1256;5210292736;1311435596,99758;158,0414;35,25781;10;294,4651;False
1257;4837807104;1597806328,38125;149,55;30,46875;10;294,6843;False
1258;5724602880;2160370814,85156;158,3624;32,35938;10;294,5356;False
1259;8965105664;1818835033,13203;179,8725;34,48047;10;295,3039;False
1260;6755450368;1497775247,6;172,1093;38,25391;10;294,5186;False
1261;20205924352;2929699798,3;248,6389;55,70703;10;294,5186;False
1262;5828635136;1691957615,58353;158,7906;32,14844;10;294,7321;False
1263;8603679744;2053410219,1;182,9957;38,48438;10;295,2604;False
1264;7222665216;2079710016,8;165,1656;30,42188;10;295,2604;False
1265;10656453632;2232616249,96875;187,5228;34,26172;10;295,2604;False
1266;7561926656;1847238983,81563;173,1412;34,90625;9;293,7206;False
1267;6592240640;1830919725,15;174,3889;41,23828;10;293,9396;False
1268;29526259712;3386994351,45;263,5158;47,98438;9;293,82;False
1269;8653744128;1924712040,55781;179,5437;35,47656;10;295,4369;False
1270;6377508864;2160346013,61897;164,8213;34,1875;10;295,4369;False
1271;7918877184;2190940888;179,1817;38,45703;10;295,4369;False
1272;7303335936;1189790724,73765;179,4966;41,99219;10;295,4369;False
1273;6049139712;1871747132,24414;161,0382;32,80078;10;295,0273;False
1274;7315302912;2118320988,98594;171,4037;34,72266;10;294,2823;False
