Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1258;45951401984;15986394943,8875;102,4042;17,51953;13;358,1263;False
1259;60585545728;13829790205,2;88,08524;11,28906;13;358,1263;False
1260;104940068864;21981647904,35;135,5093;20,28516;13;357,858;False
1261;39961374720;10494357438,525;102,8528;18,9375;13;357,858;False
1262;63069454336;17068484734,4;115,2461;18,92578;13;357,858;False
1263;94729879552;20784647588;141,0243;23,11719;13;357,759;False
1264;46128128000;19023323164,8;83,18049;11,51953;13;357,5813;False
1265;70349709312;14089169761,6;122,8142;20,46875;13;359,936;False
1266;63229091840;18689224415,6;99,69699;14,02734;13;354,8704;False
1267;50372059136;13000810705,05;140,2522;31,14453;13;355,3509;False
1268;59681304576;13825119333,6;92,79907;12,64063;13;358,5919;False
1269;36411580416;14586629430,8203;115,9311;24,95313;13;354,2783;False
1270;39359799296;10768645594,9578;93,73949;15,875;13;358,4223;False
1271;72967913472;14238771380,2712;103,0763;14,09766;13;358,4223;False
1272;71824244736;18453854922,7;97,41484;12,69141;13;358,4223;False
1273;84363935744;17241241938,9313;124,2087;19,01172;13;357,9279;False
1274;91823628288;20875641984,2;110,8211;14,50391;13;357,8637;False
1275;48957468672;12936696038,275;119,4186;23,10938;13;358,5531;False
1276;44306673664;13961321980,8;109,6879;20,45703;13;357,8987;False
1277;41248731136;12470699035,2;79,21339;11,14063;13;360,5933;False
1278;59794391040;17877307966,8125;107,983;17,09766;13;358,5554;False
1279;74226892800;22864458297,55;93,06511;11,40234;13;358,6749;False
1280;41667821568;18106378657,55;92,49182;15;12;357,9192;False
1281;67255787520;15095704888,9;95,46887;12,59766;12;358,452;False
1282;48144896000;18540952745,2;89,67046;13,13672;12;358,4786;False
1283;87891279872;24479834384,9188;97,62193;11,53125;13;358,7191;False
1284;46859751424;16734948207,2698;110,1736;20,04688;12;357,5129;False
1285;49846910976;16773761552;109,4867;19,19531;12;357,5129;False
1286;56729858048;17286477649,2;111,1317;18,64844;13;359,6437;False
1287;48275861504;16636862230,4;93,2993;14,17188;12;357,7137;False
1288;43350040576;15903860171,4223;86,8433;12,9375;13;357,168;False
1289;52984889344;15434664195,925;95,26326;14,09766;13;357,579;False
1290;99819290624;21166540289,6;133,2899;20,07422;13;356,986;False
1291;68747182080;14689300791,7;103,8296;14,71484;13;357,8828;False
1292;57678188544;15521909123,2;92,06016;12,58984;13;356,7654;False
1293;76168855552;18698546028,8;92,43964;11,07422;12;357,6724;False
1294;47805304832;12999847264;94,39973;14,54688;12;356,9162;False
1295;58653425664;12577005466,7;98,22863;14,25;12;357,6724;False
1296;87049650176;23082706117,6;119,8205;17,43359;13;358,2683;False
1297;35844091904;13730453086,4;81,51217;12,60547;13;359,1889;False
1298;47323832320;15843167232,8;82,2743;11,12891;12;357,6548;False
1299;61904576512;19524413881,6;94,85468;12,93359;12;357,654;False
1300;56423809024;19578975536,35;115,6067;20,18359;13;358,7269;False
1301;49551663104;16762043326,4;93,89363;14,13281;13;356,8498;False
1302;45445005312;15441882127,6;110,0082;20,25781;13;356,8498;False
1303;67257827328;19730099363,875;117,7986;19,07031;13;356,4091;False
1304;79564767232;25195786004,4;94,89168;11,47656;12;359,5142;False
1305;33803632640;14545511915,2;75,67923;11,19922;12;359,5142;False
1306;52205867008;18745173782,3;104,2118;17,10156;13;359,8004;False
1307;58583867392;16882827983,4;108,158;17,50781;13;362,246;False
1308;57164738560;12836992291,8484;92,03468;12,66016;12;357,3552;False
1309;37860372480;10942488432,9967;77,81497;11,12891;13;357,6174;False
1310;29069996032;6631545221,02188;82,60413;14,30469;13;357,4352;False
1311;88889933824;12841363346,875;108,2797;14,13281;13;359,3854;False
1312;27827447808;7182151561,1125;90,16769;17,51563;13;359,3854;False
1313;92072042496;16246640806,4;125,8504;18,67188;13;357,7193;False
1314;106234617856;21682280803,85;120,5781;15,94531;13;357,4616;False
1315;53037219840;18123363193,6;90,49231;12,69922;13;357,1446;False
1316;73538183168;18070049066,25;109,1594;15,66016;13;356,3937;False
1317;70288859136;16792219944,6;113,9646;17,49609;13;357,1446;False
1318;57327267840;16910307375,6;97,7047;14,12891;12;354,3711;False
1319;46674890752;10993492045,7;94,21967;14,65625;13;356,6822;False
1320;50087358464;23690668432,7091;94,28555;14,16797;13;356,6822;False
1321;33358522368;8611700448;80,20518;12,5625;13;356,6766;False
1322;49184759808;12843499899,15;94,82407;14,46094;13;356,6766;False
1323;45811818496;12460859570,55;82,19817;11,22266;13;355,5168;False
1324;65386020864;16853245081,6;111,8919;17,37891;13;354,9506;False
1325;127490932736;15570124671,975;112,2164;12,61328;13;357,6477;False
1326;31766722560;10837961234,4;74,69173;11,13281;12;355,6691;False
1327;33504722944;10563778880,8;109,7322;23,43359;13;356,2243;False
1328;75209703424;20449393341,5904;110,6263;15,92969;13;356,9667;False
1329;74918166528;18438927496;109,6236;15,62109;13;355,7928;False
1330;63431307264;16617604034,6;111,2041;17,53906;12;357,2045;False
1331;100420263936;14690823945,6;118,4543;15,75391;13;355,7928;False
1332;48053112832;17535935321,55;97,46669;15,41016;13;355,5948;False
1333;37558267904;10975180540,7;83,81865;12,90625;13;356,0176;False
1334;42713800704;12934335195,85;80,43422;11,11328;12;355,0134;False
1335;68382425088;19947603735,8;109,1826;16,16406;12;354,5815;False
1336;76679569408;26385579762,6;94,75171;11,49609;12;354,5815;False
1337;39587868672;15971971752,2625;84,92334;12,93359;13;356,8175;False
1338;78826364928;22752324640;106,3823;14,35156;12;356,0377;False
1339;86351511552;17835825060;104,0873;13,20313;13;358,11;False
1340;63997353984;19133534967,8;110,6983;17,23047;12;355,7102;False
1341;65110441984;16971084110,4;82,71021;9,609375;12;358,4283;False
1342;62385676288;20684367827,2;110,9481;17,58984;13;356,915;False
1343;39754440704;16106619222,8;109,8814;21,61328;13;356,915;False
1344;49326698496;20023639340,8;98,70804;15,58594;12;355,2785;False
1345;51616702464;13764545544,5266;85,83394;11,49609;13;354,5091;False
1346;108251398144;19614812810,8;120,3765;15,61328;13;354,5091;False
1347;51812704256;15633010959,075;85,38016;11,39844;12;355,9177;False
1348;86837919744;20490786770,1822;96,61765;11,11328;12;350,8198;False
1349;59407171584;24158583553;93,38413;12,63672;12;353,1893;False
1350;116776599552;25024686708,2;123,2574;15,82422;12;355,9378;False
1351;71237394432;21988625173;113,6072;17,17188;12;355,1079;False
1352;64460001280;15996436328,3375;112,4102;17,53516;12;352,3247;False
1353;70799458304;28583165395,2;108,3019;15,62109;12;354,3678;False
1354;53747777536;20272891408,4403;79,01756;9,566406;12;355,2073;False
1355;129755070464;20723484499,5381;143,9205;20,28125;12;352,705;False
1356;44355485696;12974985765,6;86,82983;12,61328;12;352,3415;False
1357;68925390848;12110729839,65;122,8056;20,34766;12;354,2155;False
1358;51204612096;14613874554,1;113,29;20,07031;12;353,8549;False
1359;49558167552;14139985225,7;124,5166;24,51172;12;351,9467;False
1360;66248429568;14488756830,175;90,90544;11,39063;12;354,7771;False
1361;69588721664;17087707118,0852;107,7154;15,58594;12;354,3615;False
1362;41232384000;15351754639,8;94,63933;15,58594;12;353,3531;False
1363;46759817216;16498485597,3;94,56701;14,53906;12;351,5552;False
1364;73008693248;18873649316,9;103,7652;14,09766;12;353,7778;False
1365;51325083648;17096756893,6;109,8856;18,89844;12;354,5756;False
1366;33839380480;14011284937,2;90,37988;15,58203;12;350,9068;False
1367;37276024832;15583085924,05;72,38916;9,589844;12;353,329;False
1368;49299984384;18323591758,6;95,49688;14,5625;12;354,5529;False
1369;45569118208;16545982070,125;117,8839;23,03906;12;353,9086;False
1370;64901197824;19859141217,125;111,3208;17,16016;12;352,7728;False
1371;51904028672;13708068008,4;92,70782;13,26953;12;351,7413;False
1372;68979056640;13857081141,925;96,58466;12,48047;12;351,3769;False
1373;37417832448;10448602412,95;97,16635;17,08203;12;349,9831;False
1374;38683791360;10733252808,9303;83,35788;12,53906;12;354,9247;False
1375;40205283328;11089839355;85,98804;12,97656;12;351,9047;False
1376;63330619392;14005078257,425;101,7063;14,46484;12;351,9047;False
1377;47840632832;14606715125,4;84,2103;11,47656;12;353,9809;False
1378;68368228352;24465387924,4375;91,09644;11,09766;12;349,6678;False
1379;36825853952;14925425174,4;79,96679;11,69922;12;351,0864;False
1380;42131120128;13574307215,6;124,6114;26,55078;12;350,9648;False
1381;68727136256;20643327732,8;97,44598;12,59375;12;347,6893;False
1382;40782327808;13610157536;84,89663;12,55469;12;351,7718;False
1383;58570317824;15165035070,25;96,92529;13,5;12;347,775;False
1384;43854667776;9890067216,8;97,05906;15,64453;12;347,775;False
1385;54731579392;13474755137,2;108,8104;17,63672;12;348,4948;False
1386;49880129536;8125712770,6;85,14353;11,28516;12;347,6707;False
1387;48903094272;13210307607;113,1636;20,13281;12;347,6638;False
1388;25281026048;8567591650,95;93,20223;19;12;347,775;False
1389;50574995456;9769138097,35;84,96615;11,16406;12;347,775;False
1390;46745337856;14050746854;90,92072;13,28906;12;347,5664;False
1391;39776292864;10577643314,4;95,70197;15,94922;12;347,304;False
1392;42415398912;13466489807,4;86,6036;12,58984;11;345,7086;False
1393;42261372928;10204236102,275;93,0838;14,73438;12;349,587;False
1394;68352487424;15914582047,8;92,45708;11,36719;12;347,6561;False
1395;29613012992;9200086311,9;96,03388;18,69922;12;348,9119;False
1396;91638120448;18253808523,2;112,2209;14,46484;12;347,6994;False
1397;44785545216;12527886757;82,34023;11,17188;12;348,7151;False
1398;30396958720;10548826020,725;79,60432;12,63281;11;347,5697;False
1399;57005445120;14323880940,8;94,7954;12,98828;11;345,0923;False
1400;57794154496;12573088296,1688;108,8822;17,16406;12;348,0554;False
1401;47647498240;15307397778,7;89,44823;12,78516;12;348,8049;False
1402;58838093824;17055952373,6;95,45539;13,10938;12;348,9879;False
1403;36458766336;12513009101,5;80,9249;11,78906;11;343,7288;False
1404;51510165504;10447607550,4;85,93764;11,24219;11;345,486;False
1405;49709912064;12148331909;97,08052;14,62109;12;345,8893;False
1406;29828794368;8891325401,675;96,81644;18,78125;11;346,0542;False
1407;48411832320;14789662305,1;96,19376;14,50391;11;344,8791;False
1408;27177545728;10162004694,8;77,82866;12,67188;11;344,8791;False
1409;168789065728;16977771144,4;149,0316;18,64453;11;344,8791;False
1410;53907611648;12353631378,2;104,41;16,19531;11;344,9291;False
1411;34500927488;13102676727,75;87,30022;14,16797;11;345,2966;False
1412;56419889152;16022764695,9;93,00844;12,55469;11;344,7286;False
1413;30754883584;13484693513,4;81,45997;13,03125;11;344,3932;False
1414;25126375424;6915582523,4;66,60692;9,648438;11;344,7333;False
1415;33981423616;5446705427,8;92,92001;16,22266;11;346,3572;False
1416;63638196224;10639668085;112,0133;17,09766;11;343,761;False
1417;31728820224;9861137563,2;98,71993;19,0625;11;348,4152;False
1418;38425231360;7466134225,6;110,9466;21,63281;11;344,5034;False
1419;47193923584;11656948411,2;78,28562;9,664063;11;342,5617;False
1420;44799344640;10024944275,6;90,0396;13,12109;11;342,5617;False
1421;41090265088;12818363910,3;81,37128;11,14063;11;341,0646;False
1422;25415325696;10560104015,2882;93,79927;18,91016;11;342,6447;False
1423;57743106048;14905436939,4;109,988;17,26563;11;342,9586;False
1424;20778301440;8751884008;64,12157;9,875;11;346,2054;False
1425;73054715904;13105230670,2314;112,6752;16,26172;11;346,2054;False
1426;36397953024;9784941461,11563;97,24403;17,16016;11;346,2054;False
1427;40268795904;11167356736;97,16923;16,10156;11;342,2117;False
1428;52363993088;11113999185,8;97,21048;14,24609;11;344,9737;False
1429;53603684352;11154310997,7428;91,63601;12,60938;11;347,6631;False
1430;46171504640;14001364066;94,50266;14,40625;12;346,617;False
1431;44485042176;10825595144;101,9766;17,125;12;347,3255;False
1432;36807417856;9371468358,4;98,36066;17,47656;11;346,5619;False
1433;44908625920;12835104924,475;93,07785;14,19922;12;347,3255;False
1434;39795404800;12441356174;111,8262;21,58594;12;344,3499;False
1435;39609868288;8384842652,8;81,16588;11,39844;12;344,3499;False
1436;32359520256;13520031272,8;86,07542;14,12891;11;343,0452;False
1437;45348999168;8309539539,29406;112,499;20,62109;11;346,9748;False
1438;50754535424;9697761590,6;90,84158;12,69531;11;346,5864;False
1439;51382480896;13452593035,2;91,4946;12,74219;11;345,033;False
1440;270022197248;23618697973,6;215,9716;31,10938;11;346,5755;False
1441;40024461312;10493594950,823;81,31009;11,45313;11;346,5755;False
1442;27237836800;7730005537,8394;91,44034;17,53125;11;346,0378;False
1443;18800320512;4879832626,2;67,45739;11,57031;11;348,6331;False
1444;64015941632;13941259528,1;120,7964;20,10938;11;348,686;False
1445;28094031872;11614985759,2;82,51448;14,16406;11;348,686;False
1446;34510069760;8323626934,075;92,27682;15,94531;12;347,873;False
1447;80143548416;9378716128,85;112,9092;15,65625;11;347,6667;False
1448;31274153984;10319841433,6;93,50751;17,22656;11;348,4163;False
1449;57619496960;19031477964,8;109,5784;17,45313;11;348,9059;False
1450;37700014080;8821121636,1375;106,862;20,22656;11;343,9111;False
1451;57923391488;13380094211,4;99,08894;14,07813;11;345,0813;False
1452;65959161856;11640565927,2;109,4427;16,09375;11;345,0813;False
1453;18180685824;5988100547,35;97,85973;24,44531;11;344,1856;False
1454;176954638336;18084040853,1944;138,6216;15,96875;11;349,5748;False
1455;51965059072;12872767033,6;96,11719;14,20313;11;350,4592;False
1456;54038679552;13439743827,4;79,80991;9,601563;11;350,4134;False
1457;78529986560;15848230073,4;106,6586;14,23438;11;350,6423;False
1458;85593251840;12240180349,65;114,5462;15,60938;11;348,052;False
1459;63167115264;10126956087;112,1367;17,53125;11;350,3993;False
1460;52498296832;14243974905,6;93,46331;13,40625;11;351,6395;False
1461;58601734144;13611604067,2;110,1883;17,42188;11;347,3594;False
1462;44419833856;12008204274;110,1384;20,16406;11;350,3391;False
1463;64930451456;15039829497,6264;120,5777;19,91406;11;349,0201;False
1464;64634335232;13462663802,8;84,55837;9,921875;11;352,7867;False
1465;42885849088;10905705700,1;96,26665;15,66406;11;350,0336;False
1466;58105741312;13293335667,2;84,77527;10,5;11;352,1766;False
1467;44293959680;16752593580,8;97,51278;15,78906;11;349,4665;False
1468;50263646208;11448032230,4;96,03171;14,375;11;349,4665;False
1469;61952131072;19562375800;140,4982;27,67969;11;349,0179;False
1470;148301348864;26324520570,9;124,9911;14,20313;11;350,1053;False
1471;60488310784;17512712478,4;110,4784;17,35938;11;349,7964;False
1472;52360896512;14893784285,9;95,86974;14,08594;11;350,6923;False
1473;33215926272;11379981537,6;81,05299;12,64063;11;350,6741;False
1474;184055857152;18174288106;151,2135;18,60938;11;349,1609;False
1475;47127887872;21209585356,8;107,6648;18,57813;11;347,9312;False
1476;44135735296;12065205404,8;83,06974;11,46875;11;349,1609;False
1477;47758663680;14497497254,4;99,08344;15,76563;11;350,9419;False
1478;49345044480;8941724096;94,18886;14,01563;11;350,9419;False
1479;13290448896;3939300817;68,87502;14,41406;11;350,2941;False
1480;38684459008;6903188379,19702;93,7802;15,64844;11;349,9588;False
1481;21777350656;5762684441,1;78,57912;14,64063;11;349,9031;False
1482;41474699264;8771705613,4;80,55069;11,14844;11;349,9186;False
1483;22079827968;6012966824,4;65,27187;10,03906;11;350,1378;False
1484;39967281152;7138969695,35;85,16562;12,69531;11;349,9186;False
1485;21597149184;5527893220,96562;68,23035;11,07813;11;349,711;False
1486;36670894080;8807134115,2;93,26172;15,92969;11;350,7205;False
1487;30437869568;5395383252,4;110,7952;24,57813;11;349,3125;False
1488;41618042880;14280201475,6;81,78532;11,45313;11;349,3125;False
1489;46457532416;10691363454,7;88,43202;12,6875;11;349,6914;False
1490;22940008448;5922052970,7;64,54736;9,640625;11;350,4652;False
1491;35321425920;11767616563,2;93,00095;16,125;11;350,3839;False
1492;88810020864;15713272971,2;130,7125;20,11719;11;350,8842;False
1493;25893939200;9204985044,6;82,02819;14,64844;11;350,3193;False
1494;42005200896;7461834199,6;108,7701;20,21875;11;350,2567;False
1495;16740147200;5603414402,8;68,1296;12,59375;11;351,0452;False
1496;38669021184;13594543885,6;94,61067;15,92188;11;349,7805;False
1497;38091243520;9305833106,4;93,8428;15,80469;11;350,2648;False
1498;74524524544;14824130318,2;107,1328;14,5625;11;346,3703;False
1499;29085546496;8616843714;73,43028;11,09375;11;350,8864;False
1500;28256698368;11981687554,4;68,42593;9,773438;11;350,8864;False
1501;62220292096;16816391085,6;96,63226;13,00781;11;347,4769;False
1502;53919428608;13058765630,675;96,98316;14,09375;12;347,9417;False
1503;42676936704;7980185457;109,431;20,10156;11;346,7731;False
1504;38885228544;10391432391,2;99,04168;17,25;11;346,7731;False
1505;45844750336;13584869120,1;82,93817;11,14063;11;346,7731;False
1506;100121010176;18294465794,8;109,1456;13,07813;11;347,3727;False
1507;41537650688;13449196342,8974;86,03871;12,61719;11;347,3727;False
1508;78074617856;15226955800,4;123,8875;19,08594;11;347,4668;False
1509;43379208192;15658442843,8;81,77312;11,13281;11;346,7564;False
1510;49989349376;13518241870,3;80,02744;9,945313;11;347,1997;False
1511;28821338112;12145723545,5;65,17889;8,703125;11;347,7911;False
1512;46242349056;13976163484,8;84,89219;11,66406;11;348,0441;False
1513;74485792768;17206830802,9;112,8028;16,1875;11;347,1973;False
1514;22653093888;9384241220,2;69,65372;11,1875;11;347,0628;False
1515;58758148096;19802296666,6;99,17529;14,07031;11;346,7615;False
1516;85834588160;17440065663,4457;114,8672;15,64063;11;347,2908;False
1517;52794974208;13032051032,8;86,02554;11,14063;11;345,9004;False
1518;31039354880;12069838202,4;94,97245;17,74219;11;346,5518;False
1519;28271554560;9517724838,8;68,23977;9,578125;11;345,844;False
1520;94554808320;15495303846,4;123,0715;17,07031;11;346,5518;False
1521;63202500608;14227379093,6;113,3701;17,71875;11;346,5795;False
1522;124477005824;19277918061,8;106,8011;11,17969;11;345,7982;False
1523;61742960640;14293522604,8;100,663;14,05469;11;344,6477;False
1524;37525385216;10665753239,2;89,91209;14,40625;11;345,2052;False
1525;63355326464;18563895134,1;101,932;14,30469;11;346,5364;False
1526;75818139648;13871024008,4;95,86025;11,53125;11;345,53;False
1527;51387715584;12904765805,2;107,2405;17,53906;11;345,7153;False
1528;66460323840;20305782744,6;107,3924;15,4375;11;345,0732;False
1529;31862102016;8655983751,7;71,49673;9,890625;11;345,3732;False
1530;68838481920;13422261152;114,1946;17,11719;11;344,3949;False
1531;84411752448;15859723523,2;110,4813;14,42969;11;343,4634;False
1532;97827602432;17579264193,2;124,967;17,11719;11;342,8252;False
1533;110562295808;15365054863,1;123,4286;15,67188;11;342,0527;False
1534;39167287296;9643044218;108,5384;20,39844;11;342,6824;False
1535;29105600512;10054352678,4;83,68103;14,20313;11;346,0335;False
1536;67074310144;11893358621,4;99,28104;13,04688;11;342,8088;False
1537;58347565056;16532030799,2;95,17014;12,85938;11;342,9492;False
1538;83450527744;13234516454,4;130,4541;20,14063;11;341,8789;False
1539;47139950592;15728476763,2;104,8089;17,21875;11;340,3296;False
1540;37976236032;6728385744,575;95,17268;15,89063;11;341,8789;False
1541;25607317504;9077070042,8;81,61787;14,10156;11;338,7496;False
1542;39313715200;9500441690,925;109,9096;20,70313;11;339,8105;False
1543;50565292032;16372553440;79,92096;9,710938;11;341,874;False
1544;37068939264;11582988782,4;98,31437;17,21094;11;342,8275;False
1545;60009750528;15908356694,4;120,7227;20,36719;11;342,345;False
1546;79108644864;14457325519,8;137,589;23,09375;11;343,1146;False
1547;70316449792;13275498240;114,7172;17,05469;11;343,6491;False
1548;60245786624;13468116548,8;96,21176;12,9375;11;343,05;False
1549;64352677888;15127793459,2;131,5007;23,35156;11;342,565;False
1550;41414942720;8088540162;82,1119;11,35938;11;342,8631;False
1551;22851510272;7917615178,6;88,23043;17,67969;11;343,317;False
1552;41200664576;14584017897;96,42998;15,69531;11;342,6083;False
1553;46058188800;11985417385,6;116,5489;21,53906;11;340,3015;False
1554;47241187328;12548733060,8;90,70433;12,92969;11;341,58;False
1555;86224986112;19841546211,2;110,1936;14,125;11;341,58;False
1556;55081345024;14238348812,2352;98,07648;14,03906;11;342,5395;False
1557;121314574336;23251381158,8;126,6173;15,74219;11;342,0075;False
1558;76983803904;18561796716,8;94,78799;11,07813;11;342,1049;False
1559;117197774848;22891979592,468;133,0757;17,69531;11;342,074;False
1560;163822944256;25645401484,725;142,5886;17,14844;11;341,3834;False
1561;56004673536;15781878680,4;94,98771;13,01563;11;341,3834;False
1562;44894552064;15958749207,1813;93,81247;14,17969;11;341,3834;False
1563;88199036928;17383376756,5;121,7336;17,10938;11;342,8822;False
1564;40776368128;10149639541,909;91,62952;14,26563;11;343,1028;False
1565;49847439360;13277226406,2;95,97915;14,16406;11;343,2855;False
1566;36842246144;9727754340,8;81,66547;11,79688;11;339,5182;False
1567;61485326336;16093081442,4;111,5832;17,20313;11;342,6066;False
1568;71675805696;11014583540,5;111,8722;15,99219;11;342,0976;False
1569;48942911488;12845213463,95;91,41785;12,92969;11;342,2716;False
1570;40563511296;15403960155,2;92,50465;14,54688;11;342,3815;False
1571;55662096384;9032135982,8;106,0293;16,38281;11;343,8083;False
1572;45045342208;13490897619,2;82,89775;11,125;11;343,5892;False
1573;26646339584;8091105050,1;69,12197;9,984375;11;341,1202;False
1574;50553159680;12469711835,8242;91,556;12,71094;11;340,9401;False
1575;16498613248;8306682594;80,90366;17,38281;11;341,1202;False
1576;38680817664;13831374744,4633;80,37066;11,24219;11;342,2974;False
1577;32115386368;9694815592;90,85913;15,69531;11;340,7135;False
1578;68285308928;15586603021,8;99,98043;13,08594;11;342,0885;False
1579;60474216448;11322244237,6938;95,67815;12,74219;11;342,2974;False
1580;29862715392;11407743435,2455;79,9124;12,69531;11;343,5419;False
1581;53370064896;13122412615,4;93,80981;13,03125;11;342,0885;False
1582;26075506688;6984891900,3;101,3435;21,72656;11;341,5984;False
1583;32938731520;11111809791,0812;92,60501;16,16406;11;342,0858;False
1584;63490433024;17769016320;108,1471;15,92188;11;343,0195;False
1585;70503088128;18169978209,1357;129,6166;21,61719;11;341,6507;False
1586;102860316672;20976864945,6;121,8696;15,875;11;342,8048;False
1587;31706382336;10880619706,5;94,42663;17,17188;11;342,9273;False
1588;101227094016;15649751027,2;110,0409;13,04688;11;342,8048;False
1589;107783200768;25113081154;138,7218;20,09375;11;342,8048;False
1590;38027362304;13027962134,4;94,32518;15,64063;11;342,8048;False
1591;26994022400;7793964070,6;95,21072;18,91406;11;342,8048;False
1592;62373662720;16543549251,2;120,8393;20,09375;11;343,6726;False
1593;64796835840;23842614510;90,95693;11,11719;11;342,0584;False
1594;33227642880;12727740304,4;67,11658;8,4375;11;341,4317;False
1595;149921349632;24028661363,2;119,571;12,65625;11;342,7561;False
1596;45625470976;15308570249,5;107,6508;18,625;11;343,2935;False
1597;70380306432;19760869475,2;115,5376;17,26563;11;343,1319;False
1598;31977226240;10635092922,8;85,69341;14,07813;11;342,8234;False
1599;31115409408;10813897734,4;122,9038;29,39844;11;343,3062;False
1600;30056411136;9432117299,2;65,15453;8,40625;11;343,3062;False
1601;65060528128;17875095356,8;139,4044;26,15625;11;343,3062;False
1602;75668381696;12431810700,3;107,6931;14,46094;11;342,9875;False
1603;40426561536;10867259554,3;99,85509;17,07813;11;344,3762;False
1604;46060675072;9759173820,5;89,20155;12,67188;10;341,7915;False
1605;48901459968;10880185393,0781;96,11901;14,27344;10;341,6417;False
1606;40266346496;7282306026,3;90,86282;14,0625;10;341,7915;False
1607;43207421952;8666628741,28125;107,6457;19,03906;10;341,5322;False
1608;47203606528;11509011687,35;84,27957;11,1875;10;342,1968;False
1609;40315170816;11061891713,1;82,13708;11,5;10;342,258;False
1610;42331799552;15472408868,8;97,25755;15,6875;10;341,2247;False
1611;49734115328;10648529851,2;96,24032;14,17188;10;341,2247;False
1612;44122976256;9805355162;98,89603;15,96875;10;342,9617;False
1613;76717924352;11570885477,4;122,8146;18,61719;10;341,8714;False
1614;65003384832;20696940362,4;96,98495;12,625;10;342,2084;False
1615;122821607424;15668442715,2;133,9645;17,40625;10;339,9093;False
1616;44176879616;11393505209,6;103,4927;17,41406;10;341,7263;False
1617;55954767872;11887207712;99,3697;14,17188;10;339,4986;False
1618;22261121024;7434358683,4875;75,23167;12,89844;10;340,0237;False
1619;18975229952;6597441862,26875;83,36694;17,23438;10;341,587;False
1620;32001355776;10077978336,8;96,10873;17,67188;10;342,2481;False
1621;75880194048;10493633979,2;122,4546;18,61719;10;342,0017;False
1622;31039254528;7673949196,1;94,09287;17,09375;10;340,1571;False
1623;29057398784;9226599825,6;93,31059;17,46875;10;342,0017;False
1624;17611769856;5326675024,9;81,93676;17,15625;10;339,1301;False
1625;29958543360;9605030179,85;86,64973;14,71094;10;339,1301;False
1626;49117917184;12850730148,6;86,48188;11,39063;10;337,5338;False
1627;14992192512;6601365037,55;84,44229;19,96875;10;342,8968;False
1628;31185205248;9088025672,4;77,59284;11,63281;10;341,2053;False
1629;27884040192;6955366260,25;87,73971;15,67969;10;340,1127;False
1630;115825410048;21212700936;138,357;19,13281;10;340,1561;False
1631;62873985024;13253727782,8;125,8325;21,57031;10;341,5907;False
1632;29973696512;11570089964,8;97,30986;18,60938;10;340,2422;False
1633;50796249088;14824853769,6;98,95181;14,6875;10;338,0775;False
1634;43752525824;11642010859;98,18053;15,67969;10;340,2422;False
1635;52531392512;18107695948,8;86,59623;11,13281;10;340,2643;False
1636;35935563776;12235920725,5;86,45043;13,41406;10;340,2422;False
1637;34787856384;8429029576,6;88,05825;14,15625;10;340,5038;False
1638;32337762304;10132738440,2;92,07275;16,10156;10;341,5551;False
1639;38079250432;11193504061,6531;94,53314;15,67969;10;342,384;False
