Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1299;3,94943147332023E+18;4,58251038658606E+17;158,0654;18,78906;12;264,847;False
1300;2,65874501004375E+18;5,48423566787137E+17;138,5311;17,40234;12;265,219;False
1301;1,42552259784763E+18;3,12744853006765E+17;112,5389;14,125;12;265,219;False
1302;4,76516409776957E+18;8,90264710107103E+17;168,2749;20,33594;12;266,32;False
1303;2,05960133285931E+18;4,40648238971539E+17;127,227;21;12;263,3132;False
1304;2,85217219511373E+18;4,5981540218013E+17;141,8124;16,02734;12;263,434;False
1305;3,74188188602519E+18;7,34793241973699E+17;155,2464;17,31641;12;263,315;False
1306;2,76358674228707E+18;7,63358662377026E+17;140,3287;14,21484;12;262,6863;False
1307;2,6406289067087E+18;4,83305616605132E+17;138,2157;17,24609;12;262,0472;False
1308;1,99112484819304E+18;6,23276084808385E+17;125,8009;14,23047;12;262,4995;False
1309;2,78444750152296E+18;6,95766052049728E+17;140,6809;14,25781;12;264,4258;False
1310;1,92955906898526E+18;5,31706402805121E+17;124,4906;15,69141;12;263,052;False
1311;1,47844113041981E+18;4,71751820771013E+17;113,9148;12,73047;12;263,0654;False
1312;2,83813308089447E+18;1,04718001590659E+18;141,5793;15,75;12;263,3321;False
1313;2,77364534953588E+18;8,3375901157821E+17;140,4996;14,32031;11;260,8383;False
1314;3,81918579979505E+18;9,47444500857356E+17;156,309;18,68359;11;260,8383;False
1315;5,59335693774068E+18;9,08360019512341E+17;177,5088;20,28125;11;261,9707;False
1316;2,78626444448786E+18;7,85363749935933E+17;140,7123;14,31641;11;261,7088;False
1317;3,7787160753115E+18;9,41007360110258E+17;155,7549;18,85938;11;259,8773;False
1318;2,88387661290065E+18;5,35972032038516E+17;142,336;15,8125;12;262,8051;False
1319;3,83866199901366E+18;7,86201159412797E+17;156,5736;17,18359;12;262,8051;False
1320;1,81864734536185E+18;5,70482617073481E+17;122,0589;12,66406;11;262,7824;False
1321;2,62786165256487E+18;8,2197971032332E+17;137,9934;17,19141;11;261,3817;False
1322;6,42022541595614E+18;7,4775439850959E+17;185,8568;17,35156;12;262,4771;False
1323;4,87814606434913E+18;7,44344646521874E+17;169,5951;15,70703;11;261,5605;False
1324;3,79332995923418E+18;8,66076462693954E+17;155,9548;17,16016;12;261,7348;False
1325;2,62847188151828E+18;6,16739400563923E+17;138,0041;15,69531;11;262,2316;False
1326;2,20297916094978E+18;6,71501148630706E+17;130,1145;14,1875;11;261,766;False
1327;2,82804506170963E+18;7,36824447891564E+17;141,4122;15,70703;11;261,7829;False
1328;4,12376948726458E+18;1,09211504727021E+18;160,3586;17,28906;11;261,3072;False
1329;4,76394528913018E+18;9,51876826207093E+17;168,2612;17,19141;11;259,0072;False
1330;3,6274581848237E+18;9,75271955671495E+17;153,6482;17,26953;11;260,7393;False
1331;2,02987617344134E+18;7,42986293213921E+17;126,6129;17,17969;11;260,6941;False
1332;3,45704817616958E+18;9,42640567112276E+17;151,2034;17,19141;11;259,2945;False
1333;2,81193254343829E+18;8,43708244401167E+17;141,1431;23,16797;11;257,1721;False
1334;2,88980325545227E+18;8,44270900686199E+17;142,4342;20,30469;11;259,634;False
1335;2,50697996981764E+18;9,87452271281727E+17;135,8441;17,35547;11;260,0324;False
1336;3,42423929895256E+18;8,04587398205591E+17;150,7235;17,21094;11;255,4833;False
1337;2,07552803366555E+18;8,13378511857464E+17;127,5551;14,26953;11;257,8693;False
1338;4,06357177539966E+18;7,8001037900314E+17;159,5745;18,66406;11;256,5181;False
1339;2,69550470741728E+18;6,90818190803154E+17;139,1675;14,34766;11;256,2354;False
1340;4,55672088239905E+18;9,23369320297058E+17;165,7851;15,78906;11;256,5181;False
1341;2,01160531384467E+18;7,86721694336156E+17;126,2318;12,69922;11;256,5181;False
1342;2,59898655307412E+18;7,25805658988872E+17;137,4861;18,70703;11;256,5181;False
1343;4,78780469145292E+18;1,17543605367021E+18;168,541;15,67969;12;257,4883;False
1344;3,54769741232157E+18;1,0665416729645E+18;152,5137;20,18359;11;256,5181;False
1345;2,87030671526855E+18;7,93225080692382E+17;142,1132;12,71094;11;256,2524;False
1346;2,64045051094709E+18;6,81950310838567E+17;138,2134;14,30859;11;257,0768;False
1347;2,08212317928686E+18;8,48961765504765E+17;127,6901;11,44531;11;255,4456;False
1348;2,62053340756574E+18;6,87785409276124E+17;137,865;15,71094;11;256,8325;False
1349;2,16233502643428E+18;8,57479834556485E+17;129,3093;15,9375;11;254,5847;False
1350;2,88801325052225E+18;9,52334157868119E+17;142,4048;20,23047;11;257,0003;False
1351;2,83092798119766E+18;9,77810921125786E+17;141,4594;15,66797;12;256,8725;False
1352;2,18543329183269E+18;6,81187856835674E+17;129,7672;17,19141;12;257,0135;False
1353;2,89865349942215E+18;8,87996974555464E+17;142,5795;12,83984;11;257,0935;False
1354;2,14275588543952E+18;8,23503755738612E+17;128,9178;17,33203;11;257,0935;False
1355;2,96708325484423E+18;7,06093327890724E+17;143,6928;18;11;257,5172;False
1356;3,6171700545226E+18;9,54030122153804E+17;153,5028;15,98828;11;256,2772;False
1357;2,91981882337893E+18;8,32546708394921E+17;142,9257;18,81641;11;257,0935;False
1358;2,83616248117959E+18;8,02399953242345E+17;141,5474;18,66406;11;257,1539;False
1359;2,77361813662309E+18;7,31715266787515E+17;140,4991;17,20703;11;257,7993;False
1360;3,65697127593646E+18;7,80862097351455E+17;154,0638;17,26953;11;258,1696;False
1361;2,88805778074318E+18;7,55625736539839E+17;142,4056;15,82422;11;258,0558;False
1362;1,37066012871754E+18;6,29655013722948E+17;111,0774;12,70313;11;256,7803;False
1363;1,84218074248695E+18;4,85741733723977E+17;122,5832;17,16016;11;255,9048;False
1364;3,60000832728046E+18;9,40008986640803E+17;153,2596;14,69141;11;257,8988;False
1365;2,08467871918771E+18;7,77913202897637E+17;127,7423;14,79297;11;256,7803;False
1366;3,70409414527969E+18;1,01721629698619E+18;154,7227;17,35547;11;257,1953;False
1367;3,6602263801105E+18;7,64624996547533E+17;154,1095;14,19922;11;256,7292;False
1368;2,62983665032626E+18;7,60443983753327E+17;138,028;20,16406;11;256,9342;False
1369;2,87743155061654E+18;9,86369109735453E+17;142,2307;23,23828;11;255,9458;False
1370;3,83397697996771E+18;7,13838560044017E+17;156,5105;17,25781;11;262,2154;False
1371;2,02930717617396E+18;5,90204050864918E+17;126,6011;17,21094;11;256,1242;False
1372;2,01876657051533E+18;5,72121885663507E+17;126,3815;17,20703;11;258,0236;False
1373;3,91607146589979E+18;8,21163489691802E+17;157,6198;14,41406;11;257,9767;False
1374;2,77356288616379E+18;5,94878238057038E+17;140,4982;24,71094;11;257,461;False
1375;1,7491957313207E+18;5,23182097527996E+17;120,4837;12,6875;12;260,2483;False
1376;2,94161499213215E+18;7,85357733008874E+17;143,2797;14,31641;12;258,429;False
1377;4,83926128587702E+18;7,3133056753318E+17;169,1433;23,1875;11;258,9351;False
1378;2,08236424721125E+18;6,17180785065067E+17;127,694;26,22656;12;258,327;False
1379;1,47583006518175E+18;5,05896088897585E+17;113,849;12,66797;11;256,8438;False
1380;1,89316784544599E+18;5,90414178703901E+17;123,704;12,67578;11;258,2778;False
1381;2,15904075215851E+18;4,87408750064304E+17;129,2436;17,3125;11;258,9566;False
1382;9,28024784921428E+17;3,77762763396193E+17;97,53502;12,66797;11;257,3663;False
1383;1,48632339184039E+18;3,91703010655968E+17;114,1182;17,22656;11;257,3663;False
1384;9,76311899639513E+17;2,77606169102307E+17;99,19676;24,71875;12;261,4539;False
1385;2,60175457359705E+18;4,99304396644732E+17;137,5349;30,64844;11;256,3119;False
1386;4,77998111646548E+18;7,90522812239865E+17;168,4492;15,69141;12;258,8696;False
1387;2,78043153530251E+18;6,0783201914087E+17;140,6141;24,67969;11;257,8524;False
1388;2,95623822190366E+18;5,13668444037788E+17;143,5167;26,17188;12;257,3793;False
1389;2,0500076815901E+18;4,88417008239929E+17;127,0291;20,17969;12;257,4275;False
1390;2,07955265854007E+18;7,09641241862812E+17;127,6365;20,29688;12;259,577;False
1391;2,91558130556548E+18;5,51491763218625E+17;142,8557;13,5;12;257,2016;False
1392;3,73104152600904E+18;6,11575188665506E+17;155,0964;14,20313;12;257,2016;False
1393;1,4525818538851E+18;4,94438914629147E+17;113,2466;15,72266;12;258,1837;False
1394;2,04219785049801E+18;4,20149575093846E+17;126,8676;15,69531;12;259,0157;False
1395;1,69576358937939E+18;6,14554160932166E+17;119,244;14,22266;12;257,9327;False
1396;1,4378838573229E+18;5,57273761579637E+17;112,8633;17,16406;12;259,2093;False
1397;9,75289078947774E+17;3,8914754154825E+17;99,1621;14,24609;12;259,7533;False
1398;1,3970639383859E+18;4,54241005995871E+17;111,7849;17,19531;12;258,1758;False
1399;2,06200074210902E+18;4,91334430354519E+17;127,2764;15,88281;12;258,7427;False
1400;1,15660253209769E+18;3,14574858040954E+17;104,9625;12,72656;12;257,5995;False
1401;9,8650725864702E+17;3,90350191661679E+17;99,54094;12,84375;12;258,1539;False
1402;1,88228584142694E+18;5,08462719947506E+17;123,4654;18,82813;12;258,0431;False
1403;1,33495362604447E+18;3,9896475606576E+17;110,1029;20,24219;12;258,1601;False
1404;9,95988072535425E+17;3,22267201376407E+17;99,85887;17,24219;12;259,4654;False
1405;2,89248991211474E+18;4,8308908343144E+17;142,4784;14,1875;11;258,3585;False
1406;1,91401444846967E+18;4,80768070058718E+17;124,1564;17,26563;11;258,4948;False
1407;1,40296694143753E+18;3,8379120926235E+17;111,9421;15,90625;12;258,2128;False
1408;2,26507724122436E+18;5,13351323409501E+17;131,3249;17,97656;12;258,2128;False
1409;1,27096617247651E+18;4,40000907600881E+17;108,3145;17,42188;12;257,3894;False
1410;1,47028935121148E+18;5,58839399028726E+17;113,7063;24,6875;11;255,2638;False
1411;2,83732384033643E+18;5,28100748082912E+17;141,5667;23,25;11;256,8052;False
1412;1,50425697624523E+18;4,25076707620291E+17;114,5754;24,64844;11;255,8982;False
1413;1,22497854888896E+18;2,76046915326863E+17;106,9933;24,67969;11;252,8966;False
1414;2,09958658503187E+18;5,00586126286573E+17;128,0451;15,65625;12;258,4896;False
1415;2,4922723525287E+18;6,02260373460379E+17;135,577;14,16406;12;257,773;False
1416;1,45096392252483E+18;6,05792213913305E+17;113,2046;12,66406;12;257,773;False
1417;1,78120567590119E+18;5,28955096597057E+17;121,2154;21,67969;11;257,6474;False
1418;1,38926084180253E+18;5,32808212777271E+17;111,5763;17,20313;12;259,1558;False
1419;2,74230047205124E+18;6,66086724039868E+17;139,9683;23,14844;11;256,0534;False
1420;1,53714776707852E+18;4,16159718758049E+17;115,4033;24,58594;12;256,449;False
1421;2,16535730902113E+18;6,33168371435071E+17;129,3686;12,6875;12;258,8448;False
1422;1,49603469085377E+18;4,41908018626009E+17;114,365;23,16406;12;259,8631;False
1423;1,47784162170477E+18;5,94174389392926E+17;113,8994;20,17188;12;260,9621;False
1424;1,5088610162598E+19;1,38164341203827E+18;247,1047;23,17969;12;260,9621;False
1425;2,7387600446098E+18;4,89829539771947E+17;139,9072;15,66406;12;260,9621;False
1426;2,44477207581924E+18;6,66701232250395E+17;134,7101;18,6875;12;260,9621;False
1427;3,79344678234463E+18;9,16884964538266E+17;155,9564;17,21875;12;261,2538;False
1428;9,61163488138992E+18;1,11838898222782E+18;212,616;24,71875;12;261,2578;False
1429;1,17601770842096E+18;5,53163455704596E+17;105,5467;14,17188;12;261,941;False
1430;1,71059201550844E+18;6,49036565223729E+17;119,5918;17,24219;11;259,2207;False
1431;3,93706746506589E+18;9,34403674536201E+17;157,901;23,17188;11;254,677;False
1432;3,62799007357364E+18;4,2931091015855E+17;153,655;23,15625;12;260,5783;False
1433;3,90172971110498E+18;7,33425187629826E+17;157,4265;30,49219;12;260,1663;False
1434;2,05038330224994E+18;4,07438821244797E+17;127,0379;20,15625;11;257,7311;False
1435;2,00500549529895E+18;4,81937146842291E+17;126,0936;18,66406;11;257,8102;False
1436;5,0610151890134E+18;5,87357593582279E+17;171,6885;17,26563;11;258,0629;False
1437;1,46150356611079E+18;4,80444387530742E+17;113,4781;12,67969;12;259,1401;False
1438;6,52192419421146E+18;8,45745780610931E+17;186,8331;18,66406;12;260,5788;False
1439;9,68633391467463E+17;3,53730385748479E+17;98,93597;15,67969;12;262,236;False
1440;1,29165265911939E+18;2,68665525258053E+17;108,9005;14,15625;11;261,1064;False
1441;2,10104000196483E+18;6,04323041134405E+17;128,0747;12,64844;12;262,5464;False
1442;1,51132078869787E+18;5,01055027462065E+17;114,7532;12,69531;12;260,4955;False
1443;2,10639819700489E+18;5,74181861124525E+17;128,1845;17,15625;11;261,2208;False
1444;1,93742332590293E+18;5,95229676010891E+17;124,6606;18,64063;11;260,2057;False
1445;2,83627463136562E+18;5,77044523345615E+17;141,5484;17,15625;12;264,1021;False
1446;2,96805852165806E+18;6,15262509832811E+17;143,7078;21,64844;12;264,1021;False
1447;1,44166136695908E+18;4,20390064969325E+17;112,9621;14,17969;12;264,1021;False
1448;9,6652975084562E+17;3,61571961158605E+17;98,86597;20,30469;11;259,485;False
1449;2,6152194678687E+18;6,67300954512556E+17;137,7709;26,19531;12;264,0364;False
1450;8,18982162345755E+17;2,71155309276719E+17;93,55205;12,67969;12;264,0364;False
1451;1,94433306928873E+18;4,323565653568E+17;124,8086;21,67188;11;260,3016;False
1452;2,88645276864453E+18;6,28630950175048E+17;142,3784;17,1875;12;261,3422;False
1453;1,64235371254854E+18;5,95106316728612E+17;117,9798;20,17188;11;260,3794;False
1454;1,8553623750755E+18;4,90285766035898E+17;122,8749;17,19531;11;259,67;False
1455;1,28931908312839E+18;3,31692664625404E+17;108,8335;18,6875;12;261,1829;False
1456;1,25587015270505E+18;4,94230224042249E+17;107,8853;14,35938;11;260,845;False
1457;1,48743582272979E+18;5,31336981178955E+17;114,1454;17,1875;12;258,7776;False
1458;1,40851631406187E+18;3,55907563417921E+17;112,0895;20,67969;12;261,7418;False
1459;2,06792353636994E+18;4,90841161172045E+17;127,3981;23,35156;12;261,8104;False
1460;1,38239933948939E+18;4,26907468327132E+17;111,3923;23,38281;12;261,3092;False
1461;1,13961789494709E+18;4,3574280867996E+17;104,4461;26,28125;12;262,2255;False
1462;1,46249065267462E+18;3,46064838311333E+17;113,5036;21,88281;12;261,8981;False
1463;1,50609810846594E+18;5,04539490405895E+17;114,6209;21,84375;12;261,8981;False
1464;1,44245988727875E+18;4,23069407644746E+17;112,9829;22,5;12;260,8984;False
1465;1,3369896467012E+18;4,84996240036908E+17;110,1588;14,42969;12;260,8984;False
1466;7,88170548000588E+17;2,28207685277843E+17;92,3635;14,39063;12;261,0559;False
1467;8,1330194783771E+17;2,27568305012369E+17;93,33521;20,13281;12;262,6747;False
1468;8,86455548810101E+17;1,84709206047405E+17;96,05614;17,14844;11;259,0691;False
1469;1,26653019281424E+18;4,16280550428587E+17;108,1898;23,19531;11;259,0691;False
1470;5,10583018344992E+18;6,76651250787287E+17;172,1938;15,74219;11;259,6982;False
1471;2,08883528545757E+18;4,58653485177504E+17;127,8262;21,75;12;261,4651;False
1472;1,53086969312287E+18;4,51134307184096E+17;115,2459;24,6875;12;262,4209;False
1473;9,36373720308515E+17;3,9983375513446E+17;97,82496;17,21094;12;260,6289;False
1474;1,16935508027349E+18;2,87618780774583E+17;105,347;12,65625;12;261,2288;False
1475;8,61651116243288E+17;2,73066511895731E+17;95,15155;14,28906;11;258,4744;False
1476;1,34680306285701E+18;3,43796905860609E+17;110,4291;18,71875;11;258,0893;False
1477;1,43595105332022E+18;5,30490163576229E+17;112,814;12,65625;11;258,0893;False
1478;1,22431664288904E+18;4,48063359488832E+17;106,974;12,67969;11;259,3594;False
1479;9,55384826108576E+17;4,07549223969699E+17;98,48443;9,742188;11;256,6959;False
1480;2,27926355256279E+18;6,58500038022293E+17;131,5986;20,16406;12;259,3175;False
1481;1,4129018536282E+18;5,53770685401819E+17;112,2058;15,70313;12;260,6962;False
1482;3,71458156206332E+18;6,90969172325381E+17;154,868;18,84375;12;260,588;False
1483;1,93214828142972E+18;4,41514848676112E+17;124,5473;21,875;11;257,4899;False
1484;2,04804821443045E+18;5,54737545595637E+17;126,9896;20,32031;11;258,8095;False
1485;1,43390252571872E+18;5,8502532124807E+17;112,759;23,23438;12;259,8524;False
1486;9,91072018608685E+17;3,52105758131539E+17;99,69427;12,77344;12;261,8063;False
1487;2,0151472531146E+18;5,5813727403817E+17;126,3059;17,17969;11;257,7978;False
1488;1,12914064864602E+18;5,34653807361629E+17;104,1265;14,22656;11;257,8321;False
1489;1,44098379291846E+18;5,82477443193058E+17;112,9457;20,1875;11;259,4348;False
1490;1,73994787645843E+18;4,58785993538719E+17;120,271;14,23438;12;259,5038;False
1491;1,38886309347118E+18;4,00105517029209E+17;111,567;20,25;11;256,9478;False
1492;2,03612208668187E+18;5,51658540610513E+17;126,7426;20,24219;11;255,4552;False
1493;9,95866164183695E+17;4,15177764519071E+17;99,85645;24,84375;11;256,9653;False
1494;9,91630845393502E+17;3,01487446888022E+17;99,71301;14,19531;12;258,4355;False
1495;2,07383753453784E+18;4,71580675987944E+17;127,5205;18,73438;11;259,77;False
1496;9,82241428409156E+17;3,00843556343172E+17;99,40029;14,19531;10;254,5257;False
1497;1,76932242910609E+18;5,04055665913548E+17;120,9452;12,69531;11;257,0758;False
1498;2,10312330162156E+18;4,40665046876422E+17;128,1188;26,15625;10;254,8488;False
1499;9,54774940752544E+17;3,77718442340175E+17;98,46346;17,21094;11;256,5861;False
1500;2,01262222466141E+18;4,15352181557192E+17;126,2531;23,20313;11;259,3775;False
1501;9,16521694271635E+17;2,20933199632741E+17;97,13028;15,71875;11;256,1129;False
1502;1,45157731257418E+18;4,53343648972748E+17;113,2205;20,1875;12;261,7343;False
1503;8,80352434642223E+17;3,12197247951438E+17;95,83515;17,21094;11;257,3061;False
1504;2,64865176817867E+18;4,67256243354862E+17;138,3564;28,47656;11;255,6704;False
1505;9,87346254738489E+17;3,28047334003625E+17;99,57082;15,89063;11;259,2578;False
1506;7,66349090479931E+17;2,25058257525906E+17;91,50288;17,39063;12;256,1173;False
1507;1,82325553603281E+18;4,67973095075244E+17;122,1608;29,32031;12;256,363;False
1508;9,80216334149222E+17;2,05444459594462E+17;99,32885;23,25781;12;256,3134;False
1509;8,28265682616451E+17;2,22899841927846E+17;93,90617;14,15625;11;252,8458;False
1510;2,07741410842404E+18;3,90388470396643E+17;127,5927;15,71094;12;253,99;False
1511;1,40061151265292E+18;3,12087678235443E+17;111,8794;24,69531;12;256,5743;False
1512;1,97197231770986E+18;4,5333470209953E+17;125,3962;21,73438;12;256,8924;False
1513;2,0925337676955E+18;5,26235321361236E+17;127,9026;29,15625;11;255,0381;False
1514;1,45380945861752E+18;5,48799983173553E+17;113,2785;14,19531;12;254,8447;False
1515;1,46776982031643E+18;3,81970486592012E+17;113,64;15,67188;12;255,0673;False
1516;1,84808347066067E+18;5,41000304065459E+17;122,7129;26,19531;12;255,2513;False
1517;1,43194182160849E+18;2,92599071232125E+17;112,7076;23,19531;12;255,2513;False
1518;1,97073632920129E+18;3,07512297671937E+17;125,37;24,6875;12;252,7561;False
1519;1,26831250116287E+18;2,49331179507941E+17;108,2391;27,67969;12;252,7561;False
1520;1,25819616955361E+18;3,5051643575143E+17;107,9505;18,71094;12;252,4671;False
1521;1,82404017501818E+18;3,7505691145449E+17;122,1784;26,1875;12;252,8994;False
1522;5,75560114841321E+17;2,22615734112695E+17;83,17176;14,17969;12;252,8994;False
1523;1,40024248906285E+18;3,37528306483698E+17;111,8696;26,16406;12;253,4439;False
1524;2,00369872572934E+18;4,87474027500562E+17;126,064;26,17188;13;254,4087;False
1525;1,82056214486162E+18;3,55334516144865E+17;122,1007;26,16406;12;251,7856;False
1526;1,22054380617728E+18;3,20794293553018E+17;106,8625;18,67969;12;253,8055;False
1527;1,24870381079311E+18;3,22880146648334E+17;107,6783;18,70313;12;252,9582;False
1528;1,78368273815962E+18;4,31101670905505E+17;121,2705;27,67188;12;253,974;False
1529;1,39991304789138E+18;4,03812232786556E+17;111,8608;23,25781;12;253,8351;False
1530;1,76600437789137E+18;3,71727839625478E+17;120,8684;23,21094;12;254,1101;False
1531;1,90641077580779E+18;2,86960539207205E+17;123,9907;21,6875;12;255,4266;False
1532;1,45375365840241E+18;2,49920186239418E+17;113,2771;23,16406;12;255,4266;False
1533;1,42232645498464E+18;2,7211013842828E+17;112,4547;23,23438;12;253,5612;False
1534;1,17177153195344E+18;3,47618745167905E+17;105,4195;23,17188;12;253,5612;False
1535;9,25197596929032E+17;3,21061584789465E+17;97,43411;20,32031;12;255,7153;False
1536;1,02663833354922E+18;2,53212958098719E+17;100,8731;23,19531;12;255,5491;False
1537;1,9802431190519E+18;3,84007796837004E+17;125,5713;20,42188;12;256,0631;False
1538;8,99900170836115E+17;2,6396258063593E+17;96,53764;20,35938;12;254,0808;False
1539;9,10825536844988E+17;2,59278514857968E+17;96,92684;17,30469;12;253,3418;False
1540;9,6724683858536E+17;4,2328512682986E+17;98,88873;18,6875;12;255,3324;False
1541;1,39931779978389E+18;3,11103364502494E+17;111,845;21,69531;12;252,3726;False
1542;1,98953399230661E+18;3,52022299521581E+17;125,7674;23,32031;12;253,8326;False
1543;9,8357424266045E+17;3,46028173302956E+17;99,44217;17,35938;12;254,2129;False
1544;1,44576804288882E+18;4,09146997384151E+17;113,0693;26,25781;12;252,6732;False
1545;1,34718486826975E+18;4,28425945881038E+17;110,4382;23,25781;12;253,1214;False
1546;1,19627194955517E+18;3,95316854921993E+17;106,1493;20,22656;12;253,1214;False
1547;2,54967702998116E+18;3,52289544162666E+17;136,6101;21,66406;12;253,1214;False
1548;1,99759602387832E+18;3,17123519208594E+17;125,9371;26,1875;12;252,4254;False
1549;1,00518040206049E+18;3,240260670352E+17;100,1652;21,75781;12;252,4254;False
1550;1,38707047720105E+18;3,97328687273345E+17;111,5177;24,67188;12;252,6241;False
1551;8,19347612523037E+17;2,26116228698079E+17;93,56596;20,16406;12;253,5264;False
1552;9,71049911866884E+17;3,85813380669532E+17;99,01819;21,67969;12;253,5264;False
1553;1,09066640032793E+18;3,32138370373675E+17;102,9284;18,66406;12;253,7203;False
1554;1,14568128925742E+18;3,95778609722373E+17;104,6311;21,69531;12;253,9028;False
1555;1,3965074480633E+18;3,75190490946994E+17;111,77;20,15625;12;252,3738;False
1556;1,55752501607609E+18;3,85893086000683E+17;115,9111;26,17188;12;255,6823;False
1557;5,8762732367564E+17;1,54350655367021E+17;83,74922;23,27344;12;253,2514;False
1558;1,34243112974706E+18;2,40745433925052E+17;110,3081;24,74219;12;256,9598;False
1559;1,36042628680306E+18;2,35929935299373E+17;110,7989;26,22656;12;255,8364;False
1560;8,79417781039137E+17;2,27162730516605E+17;95,79942;20,16406;12;255,8364;False
1561;5,48236666775536E+17;1,28862077617334E+17;81,83372;20,15625;12;253,5437;False
1562;1,27702379435078E+18;3,27139456199741E+17;108,4864;17,1875;12;255,6595;False
1563;7,99625672455619E+17;2,20776726672703E+17;92,80894;21,75;12;253,5804;False
1564;1,75964782629329E+18;3,16549524257715E+17;120,7232;29,16406;12;253,7526;False
1565;8,13097988430758E+17;1,99181051463152E+17;93,3274;20,19531;12;254,9854;False
1566;1,01149991386061E+18;2,21382862616239E+17;100,3747;26,20313;12;254,2153;False
1567;1,46159372606426E+18;3,30530664874194E+17;113,4804;26,3125;12;253,9939;False
1568;1,50238148428615E+18;3,88099796409673E+17;114,5265;26,23438;12;253,6657;False
1569;1,48500920056729E+18;4,50616352604946E+17;114,0833;20,1875;12;254,3771;False
1570;1,56509639058391E+18;1,77854581139571E+17;116,0986;26,20313;12;256,058;False
1571;1,37711261270514E+18;3,13231166677608E+17;111,2501;21,82813;12;256,5823;False
1572;1,95453433817124E+18;4,71854598747849E+17;125,0255;26,17188;12;255,7003;False
1573;9,90808616854356E+17;3,05182913468354E+17;99,68543;23,45313;12;254,1337;False
1574;1,97443329961073E+18;4,49951894834092E+17;125,4484;29,19531;12;254,5647;False
1575;1,1016165740679E+18;3,32521244906121E+17;103,2718;20,23438;12;256,0814;False
1576;1,97140441995411E+18;4,89789340539001E+17;125,3842;23,21094;12;253,0591;False
1577;8,46490294005268E+17;2,67231078020389E+17;94,58822;21,66406;12;256,4018;False
1578;2,03458964235066E+18;5,28715528921521E+17;126,7098;35,16406;12;256,431;False
1579;1,79293650289689E+18;6,34612534699937E+17;121,4798;21,67188;12;254,4835;False
1580;1,97346586681724E+18;2,19696673777621E+17;125,4279;26,19531;12;254,9258;False
1581;1,97558929864838E+18;5,52884515402836E+17;125,4728;21,78906;12;254,4835;False
1582;1,94576243440484E+18;3,92934586025247E+17;124,8381;29,13281;12;254,9258;False
1583;2,04750065763982E+18;3,92035975066288E+17;126,9773;26,16406;12;253,6123;False
1584;3,76927869213239E+18;6,69051377242079E+17;155,6244;23,17188;12;254,7538;False
1585;2,94562765981771E+18;5,61003625940674E+17;143,3448;35,3125;12;256,733;False
1586;1,98917637614967E+18;5,68766801898583E+17;125,7599;26,25781;12;257,9277;False
1587;1,8531339398839E+18;4,79633011348865E+17;122,8246;26,34375;12;255,3995;False
1588;1,83440197259834E+18;4,85683277201618E+17;122,4093;20,28906;12;255,5938;False
1589;1,34889405909513E+18;4,96427601956228E+17;110,4849;20,5625;12;254,2395;False
1590;1,35907581164624E+18;5,73101749199648E+17;110,7622;18,77344;12;255,9201;False
1591;3,86789801319622E+18;6,97780310617201E+17;156,9701;20,24219;12;254,3192;False
1592;1,22070557182552E+18;2,99526035808557E+17;106,8673;20,33594;12;254,0844;False
1593;1,73396117308414E+18;4,96195921459649E+17;120,1328;23,1875;12;253,2999;False
1594;2,16977390979095E+18;4,41721097515382E+17;129,4565;24,79688;12;254,9607;False
1595;1,4110987919976E+18;3,61473738122094E+17;112,158;23,27344;12;252,6199;False
1596;1,39990397692045E+18;6,97424579414039E+17;111,8606;12,98438;12;253,0539;False
1597;7,77188089850443E+18;9,02020419183811E+17;198,0788;29,17188;12;253,0539;False
1598;4,35794264911459E+18;1,15936896122786E+18;163,3378;27,73438;12;253,1532;False
1599;2,59587493516752E+18;8,70030535912378E+17;137,4303;18,72656;12;252,6387;False
1600;4,65625087396859E+18;1,06206659089992E+18;166,9829;26,26563;12;253,0539;False
1601;2,80299571292773E+18;1,03651094053173E+18;140,9926;23,17969;12;252,9281;False
1602;4,6611321558401E+18;9,54057902011502E+17;167,0413;29,23438;12;253,0576;False
1603;4,65134485308545E+18;1,12043734721112E+18;166,9243;35,1875;12;253,0576;False
1604;1,85207538506426E+18;6,8898402271253E+17;122,8012;26,28906;12;253,3308;False
1605;2,86256642828691E+18;5,12661630930754E+17;141,9845;26,19531;12;254,6308;False
1606;3,50224277699559E+18;1,07385875641737E+18;151,8587;26,16406;12;254,6308;False
1607;6,45130751016174E+18;1,50959833768023E+18;186,1563;30,70313;12;255,9582;False
1608;6,3906304112271E+18;1,44604148207903E+18;185,5708;29,16406;12;256,3798;False
1609;1,11496526370439E+19;1,92555851029057E+18;223,4006;21,86719;12;255,9582;False
1610;1,13420352860675E+19;1,62726474590108E+18;224,6785;24,82813;11;254,8869;False
1611;7,31464294077982E+18;1,20048827825987E+18;194,1154;27,84375;12;254,3807;False
1612;4,76603271195551E+18;1,03145817899385E+18;168,2851;32,19531;12;255,5902;False
1613;6,03499062644389E+18;1,04523972090968E+18;182,0624;18,83594;12;255,5902;False
1614;2,46263391709037E+18;8,12141694080464E+17;135,0374;26,51563;12;255,5902;False
1615;3,51620025247649E+18;1,08160302869916E+18;152,0602;19,14844;12;255,8635;False
1616;3,09064004938183E+18;5,92456377030201E+17;145,6597;17,47656;12;254,3308;False
